 &plot nbnd=  16, nks=  1820 /
            0.000000  0.000000  0.020412
    -3.2264830    -0.4368288     0.1729292     8.1014993     9.2333603    19.0358623    19.0358623    19.0424166
    19.0424166    20.7434196    20.9383546    20.9383546    21.4202274    21.4202274    21.9369820    21.9369820
            0.022222  0.000000  0.020412
    -3.2171607    -0.4278209     0.1818849     8.1096013     9.2412480    18.5936885    18.5997819    19.3925421
    19.3997356    20.6157705    20.7332605    20.9378908    20.9804708    21.4981160    21.7808177    22.2641646
            0.044444  0.000000  0.020412
    -3.1895056    -0.4006675     0.2086761     8.1339436     9.2649468    18.0852595    18.0905968    19.6618795
    19.6693074    20.1336594    20.4806413    20.4927969    20.8805510    20.9995767    22.0657076    22.2783107
            0.066667  0.000000  0.020412
    -3.1431615    -0.3554861     0.2536645     8.1744744     9.3043007    17.5334645    17.5377449    19.5612415
    19.8409754    19.8593618    19.9701608    20.0861113    20.4644840    20.9058883    22.2941769    22.3078122
            0.088889  0.000000  0.020412
    -3.0781134    -0.2921048     0.3166010     8.2310513     9.3591523    16.9571393    16.9596980    18.9532789
    19.3667707    19.6253436    19.8769442    20.0388595    20.0420007    20.9623013    22.3466621    22.4822752
            0.111111  0.000000  0.020412
    -2.9945709    -0.2107873     0.3974948     8.3034163     9.4290809    16.3693408    16.3693602    18.3323030
    18.7943579    19.1421665    19.3226891    20.1559258    20.1713665    21.0397007    22.3941158    22.6438222
            0.133333  0.000000  0.020412
    -2.8924970    -0.1113267     0.4963095     8.3913553     9.5136364    15.7759095    15.7795388    17.7098698
    18.2169603    18.6481579    18.7486026    20.2762298    20.2964441    21.1359383    22.4474013    22.7906520
            0.155556  0.000000  0.020412
    -2.7719980     0.0060388     0.6129304     8.4943055     9.6120529    15.1853326    15.1936950    17.0925187
    17.6408305    18.1486475    18.1744451    20.3952148    20.4210342    21.2502684    22.5017832    22.9308269
            0.177778  0.000000  0.020412
    -2.6329909     0.1412813     0.7473180     8.6117218     9.7229877    14.6022087    14.6171070    16.4841798
    17.0697168    17.6049366    17.6469099    20.5159471    20.5493575    21.3822526    22.5472205    23.0687265
            0.200000  0.000000  0.020412
    -2.4756426     0.2942721     0.8993425     8.7424603     9.8444191    14.0303165    14.0543098    15.8873823
    16.5063541    17.0426897    17.1453774    20.6389724    20.6834744    21.5313476    22.5603962    23.2045557
            0.222222  0.000000  0.020412
    -2.3001122     0.4648457     1.0689410     8.8849753     9.9728199    13.4728494    13.5106665    15.3036850
    15.9524735    16.4898028    16.6459487    20.7619146    20.8234512    21.6962257    22.4927032    23.3325590
            0.244444  0.000000  0.020412
    -2.1064969     0.6531736     1.2560480     9.0366451    10.1014001    12.9338456    12.9941615    14.7341244
    15.4097072    15.9479242    16.1502116    20.8784089    20.9676011    21.8695386    22.2923312    23.3773251
            0.266667  0.000000  0.020412
    -1.8947886     0.8590032     1.4605234     9.1925683    10.2163961    12.4191093    12.5193091    14.1797001
    14.8795940    15.4185017    15.6595954    20.9745383    21.1115631    21.8790316    22.1409150    23.0880996
            0.288889  0.000000  0.020412
    -1.6651736     1.0821705     1.6821325     9.3431219    10.2885846    11.9381472    12.1152021    13.6408424
    14.3628652    14.9026157    15.1753592    21.0227951    21.2454027    21.4968443    22.3286760    22.8124336
            0.311111  0.000000  0.020412
    -1.4178096     1.3224899     1.9208457     9.4683310    10.2629990    11.5107636    11.8364726    13.1178456
    13.8609665    14.4019606    14.6983090    20.9809692    21.0617200    21.3494743    22.5603980    22.6275143
            0.333333  0.000000  0.020412
    -1.1527962     1.5799534     2.1765010     9.5266684    10.0864932    11.1777742    11.7347310    12.6111017
    13.3761394    13.9196100    14.2296751    20.6184098    20.8187262    21.3865918    22.5775507    22.8014007
            0.355556  0.000000  0.020412
    -0.8703792     1.8542971     2.4487184     9.4544490     9.7784974    10.9997216    11.7852514    12.1207802
    12.9118644    13.4605117    13.7700816    20.1784847    20.5541668    21.3105514    22.5049153    22.6502923
            0.377778  0.000000  0.020412
    -0.5706569     2.1452148     2.7372584     9.2282515     9.4013458    10.9921159    11.6470047    11.9092517
    12.4768640    13.0420893    13.3204519    19.7471739    20.2304130    21.1120677    22.0832448    22.8059667
            0.400000  0.000000  0.020412
    -0.2536264     2.4525112     3.0421717     8.9009770     8.9975200    11.0751624    11.1899728    11.9932338
    12.0990996    12.7354626    12.8815766    19.3274015    19.8800888    20.8309697    21.6664238    23.0138114
            0.422222  0.000000  0.020412
     0.0804245     2.7761392     3.3627064     8.5292824     8.5878193    10.7497096    11.0917827    11.8425348
    11.8784788    12.4540736    12.7156088    18.9205912    19.5217929    20.5092693    21.2576886    23.2576783
            0.444444  0.000000  0.020412
     0.4313178     3.1155365     3.6986708     8.1437496     8.1816748    10.3262612    10.8853490    11.5108212
    11.9422571    12.0385589    12.9184847    18.5276867    19.1653333    20.1722194    20.8585708    23.5280529
            0.466667  0.000000  0.020412
     0.7988640     3.4702636     4.0492438     7.7584596     7.7842683     9.9196539    10.5564019    11.1403830
    11.6356041    12.1763483    13.1969053    18.1492857    18.8171075    19.8331716    20.4700707    23.8197717
            0.488889  0.000000  0.020412
     1.1827859     3.8396431     4.4133674     7.3804115     7.3984791     9.5298833    10.2030629    10.7699198
    11.2457426    12.4761297    13.5081835    17.7856888    18.4815570    19.4992170    20.0929344    24.1240385
            0.511111  0.000000  0.020412
     1.5829087     4.2226097     4.7892579     7.0136653     7.0261156     9.1568948     9.8540042    10.4102462
    10.8694691    12.8099291    13.8389158    17.4371485    18.1629107    19.1749902    19.7277486    24.4474366
            0.533333  0.000000  0.020412
     1.9989937     4.6175794     5.1737229     6.6616945     6.6690605     8.8007999     9.5195626    10.0658694
    10.5072725    13.1666847    14.1805527    17.1039101    17.8662150    18.8638941    19.3750733    24.7880282
            0.555556  0.000000  0.020412
     2.4309513     5.0209019     5.5567891     6.3301392     6.3320645     8.4615649     9.2064020     9.7399919
    10.1596077    13.5406290    14.5247812    16.7862801    17.5992618    18.5689196    19.0353448    25.1437418
            0.577778  0.000000  0.020412
     2.8781329     5.4175867     5.8377301     6.0220405     6.1197086     8.1391097     8.9226524     9.4359467
     9.8274629    13.9266458    14.8570932    16.4841720    17.3752219    18.2933701    18.7093263    25.5131215
            0.600000  0.000000  0.020412
     3.3404075     5.5923530     5.6371505     5.9556339     6.3910350     7.8334005     8.6828533     9.1590652
     9.5103124    14.3201930    15.1522173    16.1975427    17.2194095    18.0420466    18.3966406    25.8945496
            0.622222  0.000000  0.020412
     3.8175195     5.3474046     5.3526643     6.3194198     6.7179291     7.5445366     8.5181465     8.9189912
     9.2089785    14.7131743    15.3674066    15.9264852    17.1743198    17.8221813    18.0977588    26.2857662
            0.644444  0.000000  0.020412
     4.3085840     5.0747538     5.0757005     6.7008900     6.9486116     7.2724388     8.4895319     8.7365907
     8.9241647    15.0919294    15.4594094    15.6709493    17.2829885    17.6473353    17.8129911    26.6834578
            0.666667  0.000000  0.020412
     4.8126158     4.8126363     4.8126363     7.0171228     7.0171236     7.0171236     8.6566454     8.6566454
     8.6566547    15.4308593    15.4308593    15.4308681    17.5424639    17.5424639    17.5424768    27.0824036
            0.661111  0.009623  0.020412
     4.6869508     4.6872099     5.0693173     6.8958469     6.9952137     7.1273681     8.5297330     8.6772811
     8.8086229    15.3167321    15.3854769    15.5732140    17.4125703    17.5286109    17.7149619    26.6887729
            0.655556  0.019245  0.020412
     4.5652551     4.5654340     5.3286256     6.7788782     6.9482847     7.1952053     8.4076701     8.7483296
     8.9937234    15.2064917    15.3267941    15.6894928    17.2862382    17.5484593    17.9080063    26.2868283
            0.650000  0.028868  0.020412
     4.4474603     4.4476296     5.5900322     6.6663682     6.8849182     7.2209896     8.2908069     8.8694558
     9.2031174    15.1001402    15.2595567    15.7747057    17.1634557    17.6066715    18.1170742    25.8798729
            0.644444  0.038490  0.020412
     4.3337367     4.3338664     5.8524888     6.5587874     6.8116298     7.2119929     8.1796908     9.0333109
     9.4303559    14.9976766    15.1870675    15.8275211    17.0441958    17.7047160    18.3388162    25.4699625
            0.638889  0.048113  0.020412
     4.2241206     4.2241949     6.1125666     6.4585948     6.7327621     7.1780605     8.0752561     9.2299856
     9.6710554    14.8991005    15.1117013    15.8504542    16.9284188    17.8400287    18.5708017    25.0585812
            0.633333  0.057735  0.020412
     4.1187458     4.1187618     6.3086137     6.4256536     6.6512038     7.1278967     7.9792486     9.4507378
     9.9222985    14.8044112    15.0351944    15.8488760    16.8160696    18.0072384    18.8112735    24.6468884
            0.627778  0.067358  0.020412
     4.0173745     4.0174355     6.2442923     6.5688682     6.6526087     7.0678198     7.8953114     9.6891456
    10.1821026    14.7136086    14.9587202    15.8287954    16.7070744    18.2001537    19.0588829    24.2358379
            0.622222  0.076980  0.020412
     3.9202833     3.9204079     6.1552968     6.4872051     6.8951033     7.0023027     7.8320475     9.9408390
    10.4491365    14.6266929    14.8832978    15.7958481    16.6013369    18.4131959    19.3126482    23.8262490
            0.616667  0.086603  0.020412
     3.8273397     3.8275716     6.0681519     6.4068854     6.9339658     7.1046742     7.8114952    10.2028026
    10.7224062    14.5438156    14.8095751    15.7542661    16.4987516    18.6418880    19.5717468    23.4192469
            0.611111  0.096225  0.020412
     3.7385656     3.7388595     5.9845680     6.3286250     6.8648074     7.2356355     7.8774416    10.4730102
    11.0010553    14.4646953    14.7379380    15.7073266    16.3991712    18.8827784    19.8352930    23.0151015
            0.605556  0.105848  0.020412
     3.6540348     3.6544429     5.9048205     6.2529262     6.7961975     7.2671997     8.0501197    10.7500861
    11.2847198    14.3894382    14.6688903    15.6575525    16.3023393    19.1333983    20.1028237    22.6143100
            0.600000  0.115470  0.020412
     3.5738601     3.5742269     5.8290776     6.1801620     6.7290619     7.2400663     8.2886322    11.0331445
    11.5729943    14.3181459    14.6029119    15.6064738    16.2080287    19.3919632    20.3735891    22.2176694
            0.594444  0.125093  0.020412
     3.4978715     3.4983088     5.7572939     6.1107088     6.6639124     7.1902653     8.5567269    11.3211369
    11.8654139    14.2507463    14.5404295    15.5556303    16.1158771    19.6568707    20.6464642    21.8259536
            0.588889  0.134715  0.020412
     3.4261558     3.4266374     5.6896556     6.0445207     6.6013915     7.1328095     8.8393049    11.6134650
    12.1615936    14.1871842    14.4814912    15.5056232    16.0254934    19.9267156    20.9200519    21.4398473
            0.583333  0.144338  0.020412
     3.3587345     3.3592557     5.6261034     5.9818831     6.5417794     7.0737542     9.1300917    11.9093559
    12.4611752    14.1275368    14.4266578    15.4573998    15.9363745    20.2001974    21.0603541    21.1909258
            0.577778  0.153960  0.020412
     3.2955281     3.2961497     5.5666433     5.9229143     6.4853126     7.0157333     9.4261478    12.2078877
    12.7636223    14.0717135    14.3764081    15.4115697    15.8477767    20.4756192    20.6885097    21.4489355
            0.572222  0.163583  0.020412
     3.2368129     3.2373718     5.5111796     5.8676441     6.4323531     6.9601123     9.7258951    12.5081549
    13.0686205    14.0199344    14.3319725    15.3688124    15.7590084    20.3255457    20.7501628    21.6490456
            0.566667  0.173205  0.020412
     3.1823298     3.1829184     5.4599165     5.8163183     6.3828166     6.9076023    10.0283379    12.8082794
    13.3754460    13.9721312    14.2942066    15.3297833    15.6689989    19.9729615    21.0172332    21.5980104
            0.561111  0.182828  0.020412
     3.1321521     3.1327657     5.4127549     5.7689042     6.3369265     6.8586353    10.3325488    13.1047989
    13.6828831    13.9283370    14.2663392    15.2954034    15.5764095    19.6325540    21.2488249    21.2987609
            0.555556  0.192450  0.020412
     3.0863545     3.0869902     5.3696954     5.7254872     6.2949004     6.8134848    10.6377125    13.3903104
    13.8886085    13.9891658    14.2557013    15.2675123    15.4796270    19.3065114    20.9438235    21.2917221
            0.550000  0.202073  0.020412
     3.0448795     3.0455352     5.3307380     5.6860827     6.2565939     6.7723324    10.9429499    13.6449110
    13.8530329    14.2812281    14.2900904    15.2492932    15.3767132    18.9974597    20.5785742    21.0355398
            0.544444  0.211695  0.020412
     3.0077581     3.0084128     5.2958816     5.6507510     6.2221924     6.7352867    11.2471005    13.8217362
    13.8258504    14.3852161    14.5755526    15.2504207    15.2653636    18.7084793    20.2132838    20.6997922
            0.538889  0.221318  0.020412
     2.9749907     2.9757462     5.2651196     5.6195910     6.1917579     6.7024576    11.5489416    13.7949626
    13.9084626    14.5909273    14.8153804    15.1432266    15.3003705    18.4430608    19.8521639    20.3527682
            0.533333  0.230940  0.020412
     2.9466023     2.9472633     5.2384677     5.5924341     6.1653472     6.6739171    11.8467386    13.7731498
    13.9329874    14.8565171    14.9529296    15.0080711    15.4531618    18.2049247    19.4981052    20.0075844
            0.527778  0.240563  0.020412
     2.9225590     2.9232285     5.2159172     5.5694548     6.1429007     6.6497028    12.1376419    13.7570691
    13.9358953    14.8580988    14.9986755    15.1424098    15.6959571    17.9977394    19.1545381    19.6707441
            0.522222  0.250185  0.020412
     2.9028834     2.9034302     5.1974238     5.5506083     6.1245029     6.6297836    12.4171827    13.7480573
    13.9317058    14.6928177    15.0093516    15.4291376    15.9666434    17.8247303    18.8269090    19.3487583
            0.516667  0.259808  0.020412
     2.8875782     2.8881274     5.1830744     5.5359565     6.1101742     6.6143173    12.6776324    13.7499860
    13.9258847    14.5143547    15.0096645    15.7021582    16.2317758    17.6884185    18.5244908    19.0514702
            0.511111  0.269430  0.020412
     2.8765334     2.8771690     5.1727452     5.5254688     6.0998542     6.6031927    12.9035869    13.7696033
    13.9207181    14.3288372    15.0073728    15.9416874    16.4662408    17.5903170    18.2644788    18.7962039
            0.505556  0.279053  0.020412
     2.8700759     2.8706089     5.1665947     5.5191834     6.0937622     6.5965502    13.0665752    13.8183936
    13.9174471    14.1536160    15.0052883    16.1165223    16.6371807    17.5312974    18.0780242    18.6135195
            0.500000  0.288675  0.020412
     2.8678883     2.8684413     5.1645445     5.5171463     6.0917107     6.5943353    13.1275298    13.8690342
    13.9162662    14.0542246    15.0045108    16.1828450    16.7019792    17.5116061    18.0078234    18.5449855
            0.483333  0.279053  0.020412
     2.4804310     3.2663474     5.1393482     5.2261121     6.4802598     6.5460325    12.8725067    13.8747329
    14.2458986    14.2862061    14.6493724    16.1878134    16.7083842    17.5911319    18.0033935    18.5642858
            0.466667  0.269430  0.020412
     2.1044974     3.6719038     4.7771432     5.0897255     6.7194956     6.8807810    12.6024868    13.8917506
    14.3058754    14.4413013    14.6678184    16.2044389    16.7262695    17.7184847    18.0110409    18.5953662
            0.450000  0.259808  0.020412
     1.7399358     4.0615469     4.4537567     4.8412506     7.0285163     7.2928969    12.3282013    13.9200367
    13.9738070    14.6304220    15.0606450    16.2322649    16.7555946    17.8917869    18.0305156    18.6379735
            0.433333  0.250185  0.020412
     1.3873356     4.0275938     4.5521133     4.5768160     7.4018838     7.7163152    12.0546636    13.6536877
    13.9598544    14.8115632    15.4643519    16.2715346    16.7963894    18.0615186    18.1083967    18.6923380
            0.416667  0.240563  0.020412
     1.0467363     3.7140426     4.2515375     5.0019927     7.8099311     8.1510186    11.7847955    13.3457009
    14.0107527    14.9854207    15.8785705    16.3221802    16.8485749    18.1039686    18.3647265    18.7583055
            0.400000  0.230940  0.020412
     0.7182355     3.3986317     3.9512785     5.4517962     8.2405108     8.5968785    11.5208133    13.0506067
    14.0729805    15.1539311    16.3031805    16.3842280    16.9124285    18.1580209    18.6569080    18.8362538
            0.383333  0.221318  0.020412
     0.4020916     3.0924146     3.6566958     5.9139323     8.6875726     9.0537003    11.2646312    12.7686834
    14.1465546    15.3194229    16.4576722    16.7375313    16.9876604    18.2236689    18.9259501    18.9809453
            0.366667  0.211695  0.020412
     0.0984400     2.7975859     3.3707391     6.3859336     9.1465733     9.5213410    11.0193542    12.5008565
    14.2319351    15.4845384    16.5425062    17.0743846    17.1805503    18.3014705    19.0274188    19.3330812
            0.350000  0.202073  0.020412
    -0.1925933     2.5146988     3.0944075     6.8661723     9.6094792     9.9996527    10.7922314    12.2479541
    14.3282554    15.6514670    16.6387226    17.1726067    17.6294681    18.3936037    19.1404426    19.7098820
            0.333333  0.192450  0.020412
    -0.4708305     2.2440656     2.8288696     7.3525997    10.0373803    10.4884846    10.6217201    12.0116700
    14.4359898    15.8220408    16.7465173    17.2822421    18.0730958    18.5101605    19.2647924    20.1084005
            0.316667  0.182828  0.020412
    -0.7362789     1.9860948     2.5747297     7.8426164    10.1722523    10.7658770    10.9876558    11.7950403
    14.5551665    15.9978557    16.8654629    17.4034994    18.4408724    18.7216721    19.4006581    20.5260862
            0.300000  0.173205  0.020412
    -0.9886058     1.7404403     2.3324065     8.3305296    10.0189309    11.2198355    11.4970077    11.6029306
    14.6858162    16.1800718    16.9957859    17.5361292    18.6307320    19.1289268    19.5475611    20.9607137
            0.283333  0.163583  0.020412
    -1.2280504     1.5075301     2.1023232     8.8070458     9.8296859    11.4452912    11.7312015    12.0162962
    14.8279720    16.3694637    17.1374076    17.6803845    18.7683015    19.6045939    19.7054340    21.4102059
            0.266667  0.153960  0.020412
    -1.4543431     1.2874176     1.8844370     9.2512342     9.6412273    11.3425831    12.2632599    12.5453072
    14.9816451    16.5666515    17.2903350    17.8361601    18.9020201    19.8738627    20.0984487    21.8724035
            0.250000  0.144338  0.020412
    -1.6673928     1.0803371     1.6791788     9.4602120     9.6212705    11.3365140    12.8091971    13.0837725
    15.1466803    16.7717515    17.4545362    18.0036448    19.0388670    20.0524384    20.6004243    22.3458851
            0.233333  0.134715  0.020412
    -1.8670411     0.8861478     1.4865774     9.2887346     9.8570732    11.4870520    13.3673188    13.6313001
    15.3235677    16.9851540    17.6301608    18.1826730    19.1799779    20.2406521    21.1037003    22.8286761
            0.216667  0.125093  0.020412
    -2.0533519     0.7048688     1.3068057     9.1276973     9.9395977    11.8126191    13.9361762    14.1876679
    15.5121155    17.2064992    17.8167616    18.3727538    19.3251169    20.4378060    21.5953260    23.1454129
            0.200000  0.115470  0.020412
    -2.2261757     0.5367799     1.1399742     8.9776305     9.9202802    12.2618597    14.5149451    14.7523387
    15.7123667    17.4353450    18.0144589    18.5745436    19.4734853    20.6430644    22.0381285    23.1061916
            0.183333  0.105848  0.020412
    -2.3854410     0.3818809     0.9862270     8.8389740     9.8533031    12.7800191    15.1027752    15.3247377
    15.9244704    17.6708288    18.2231455    18.7877770    19.6239530    20.8552602    22.3299222    23.2368027
            0.166667  0.096225  0.020412
    -2.5309894     0.2402876     0.8457648     8.7119328     9.7683493    13.3370112    15.6991415    15.9041323
    16.1483155    17.9120596    18.4428191    19.0124804    19.7751032    21.0728170    22.4062523    23.1783087
            0.150000  0.086603  0.020412
    -2.6629448     0.1119504     0.7182707     8.5964582     9.6790561    13.9179933    16.3026254    16.3839386
    16.4895428    18.1572001    18.6729645    19.2482709    19.9251923    21.2935318    22.3770955    22.7136435
            0.133333  0.076980  0.020412
    -2.7811140    -0.0030228     0.6039993     8.4928593     9.5924808    14.5149521    16.6314446    16.9119240
    17.0795402    18.4036648    18.9135027    19.4949146    20.0719895    21.5142380    22.2611305    22.3212900
            0.116667  0.067358  0.020412
    -2.8855375    -0.1046373     0.5031141     8.4013471     9.5122415    15.1222064    16.8909786    17.5251359
    17.6724689    18.6476648    19.1637982    19.7514844    20.2132657    21.7299863    21.8221475    22.2645443
            0.100000  0.057735  0.020412
    -2.9758393    -0.1927469     0.4156221     8.3218651     9.4404530    15.7360040    17.1626456    18.1395710
    18.2656758    18.8839844    19.4235949    20.0155822    20.3459194    21.3996233    21.9341967    22.2173544
            0.083333  0.048113  0.020412
    -3.0524159    -0.2673638     0.3414631     8.2545242     9.3783461    16.3510282    17.4460230    18.7491955
    18.8543864    19.1048829    19.6909349    20.2748460    20.4665523    21.0059819    22.1157153    22.1845829
            0.066667  0.038490  0.020412
    -3.1152329    -0.3282405     0.2806898     8.1993946     9.3268133    16.9608983    17.7413459    19.2563034
    19.3860968    19.4310109    19.9641302    20.3967339    20.5714940    20.7740443    22.1697464    22.2582805
            0.050000  0.028868  0.020412
    -3.1640416    -0.3758480     0.2334351     8.1565127     9.2861772    17.5550618    18.0487599    19.3991787
    19.9555304    19.9808873    20.1130667    20.2394053    20.6584492    20.9715420    22.1754751    22.3383840
            0.033333  0.019245  0.020412
    -3.1988222    -0.4097687     0.1997416     8.1259158     9.2569234    18.1183249    18.3683149    19.4274109
    19.7508848    20.4656139    20.5090807    20.5106334    20.7329277    21.2724824    22.1423180    22.2020056
            0.016667  0.009623  0.020412
    -3.2194912    -0.4300867     0.1796322     8.1075769     9.2392557    18.6248555    18.6995994    19.3147180
    19.3888483    20.7138873    20.7554690    20.8875965    21.0113843    21.5970088    21.7748508    22.2077828
            0.000000  0.000000  0.020412
    -3.2264830    -0.4368288     0.1729292     8.1014993     9.2333603    19.0358623    19.0358623    19.0424166
    19.0424166    20.7434196    20.9383546    20.9383546    21.4202274    21.4202274    21.9369820    21.9369820
            0.000000  0.000000  0.040825
    -3.2031148    -0.7200799     0.4991820     7.5532378     9.8165944    19.0515486    19.0515486    19.0647061
    19.0647061    20.2215320    20.8278897    20.8278897    21.1798729    21.1798730    22.2123447    22.2123447
            0.022222  0.000000  0.040825
    -3.1938365    -0.7110479     0.5078757     7.5614091     9.8243516    18.6097285    18.6218543    19.4077509
    19.4219436    20.1926951    20.4906214    20.7397591    20.9450143    21.5410813    21.7739348    22.2877016
            0.044444  0.000000  0.040825
    -3.1660033    -0.6838181     0.5347303     7.5860434     9.8476431    18.1017585    18.1125637    19.6764050
    19.6905701    19.9065003    20.2355153    20.2409017    20.8206223    21.2768001    21.8263283    22.2328179
            0.066667  0.000000  0.040825
    -3.1195980    -0.6384281     0.5795671     7.6270540     9.8862917    17.5507425    17.5593458    19.3657374
    19.6766544    19.8738405    19.9156018    20.0439757    20.6622559    20.7427855    22.0538846    22.2462174
            0.088889  0.000000  0.040825
    -3.0544891    -0.5749450     0.6423671     7.6843453     9.9400519    16.9755320    16.9806625    18.7757061
    19.1235671    19.6944286    20.0127704    20.0629658    20.1993581    20.6220621    22.2412693    22.2843515
            0.111111  0.000000  0.040825
    -2.9710623    -0.4933145     0.7229881     7.7576822    10.0084375    16.3892584    16.3893949    18.1687964
    18.5492081    19.2547049    19.6046815    20.1669380    20.1974730    20.6596301    22.3340010    22.4030991
            0.133333  0.000000  0.040825
    -2.8689913    -0.3936571     0.8214313     7.8469150    10.0907837    15.7943284    15.8017427    17.5578422
    17.9707928    18.7792392    19.0333307    20.2828680    20.3239769    20.7357630    22.3912453    22.5513523
            0.155556  0.000000  0.040825
    -2.7484253    -0.2758731     0.9376877     7.9516049    10.1860953    15.2019418    15.2193237    16.9499544
    17.3940600    18.2883402    18.4609119    20.3976128    20.4504082    20.8374089    22.4498110    22.6946087
            0.177778  0.000000  0.040825
    -2.6095414    -0.1403156     1.0716107     8.0713428    10.2923762    14.6163860    14.6472029    16.3491588
    16.8224749    17.7905421    17.8923442    20.5122799    20.5810895    20.9598489    22.4970987    22.8376672
            0.200000  0.000000  0.040825
    -2.4522302     0.0131177     1.2231301     8.2053487    10.4066673    14.0412907    14.0914277    15.7584627
    16.2587986    17.2908690    17.3309410    20.6261490    20.7185344    21.1008314    22.5022792    22.9826655
            0.222222  0.000000  0.040825
    -2.2767067     0.1842672     1.3921058     8.3522848    10.5232996    13.4793528    13.5593463    15.1796860
    15.7046184    16.7787463    16.7921766    20.7342940    20.8633727    21.2582902    22.3963526    23.1283653
            0.244444  0.000000  0.040825
    -2.0830567     0.3731506     1.5785539     8.5107471    10.6308015    12.9339866    13.0635120    14.6142294
    15.1619241    16.2374517    16.2966494    20.8252476    21.0151925    21.4270902    22.1249902    23.0868544
            0.266667  0.000000  0.040825
    -1.8714552     0.5795597     1.7820865     8.6772827    10.7048696    12.4086861    12.6288845    14.0628442
    14.6312142    15.7085324    15.8059003    20.8758750    21.1711432    21.5454924    21.8018632    22.7749275
            0.288889  0.000000  0.040825
    -1.6418947     0.8034361     2.0029356     8.8463532    10.6972416    11.9098014    12.3037663    13.5264575
    14.1142367    15.1932241    15.3215166    20.8474895    21.2304551    21.3260566    21.8831519    22.5464392
            0.311111  0.000000  0.040825
    -1.3946210     1.0444227     2.2407256     9.0064978    10.5475889    11.4483725    12.1476723    13.0053471
    13.6119221    14.6933016    14.8443592    20.7040804    20.7849685    21.4685145    22.0985413    22.4481955
            0.333333  0.000000  0.040825
    -1.1296797     1.3026963     2.4953510     9.1337830    10.2547959    11.0478724    12.1597722    12.4999801
    13.1263460    14.2121553    14.3756049    20.3328130    20.4514826    21.5749479    22.3354755    22.4804825
            0.355556  0.000000  0.040825
    -0.8473822     1.5779359     2.7664141     9.1790473     9.8783352    10.7549467    12.0105426    12.2736821
    12.6603826    13.7569366    13.9162502    19.8861663    20.1297919    21.6023380    22.5568296    22.6058592
            0.377778  0.000000  0.040825
    -0.5476071     1.8698953     3.0536295     9.0795164     9.4671592    10.6266041    11.5374079    12.2206774
    12.4145985    13.3531904    13.4669295    19.4499185    19.7748700    21.5060667    22.3681073    22.7900764
            0.400000  0.000000  0.040825
    -0.2307319     2.1783677     3.3570489     8.8327734     9.0460856    10.6475352    11.0806408    11.8262696
    12.4421047    13.0284366    13.1179040    19.0258723    19.4083002    21.2916808    21.9779275    23.0139621
            0.422222  0.000000  0.040825
     0.1032399     2.5030982     3.6759706     8.5009373     8.6268350    10.6403565    10.6914290    11.5407458
    12.1940524    12.6015054    13.2011522    18.6152380    19.0417977    21.0060072    21.5818706    23.2666878
            0.444444  0.000000  0.040825
     0.4540491     2.8439132     4.0097800     8.1349452     8.2150200    10.2166319    10.5675590    11.5048705
    11.8293681    12.1867158    13.4372557    18.2187138    18.6825528    20.6880779    21.1914308    23.5424535
            0.466667  0.000000  0.040825
     0.8213936     3.2002627     4.3576738     7.7601472     7.8139126     9.8094371    10.2771305    11.4482171
    11.6935431    11.7846305    13.7217320    17.8366104    18.3359160    20.3593682    20.8097545    23.8365774
            0.488889  0.000000  0.040825
     1.2052197     3.5716922     4.7181963     7.3883036     7.4256646     9.4189647     9.9389158    11.0729880
    11.3957744    11.9774281    14.0287692    17.4694594    18.0070389    20.0311295    20.4385247    24.1356557
            0.511111  0.000000  0.040825
     1.6053457     3.9573449     5.0891167     7.0257523     7.0515997     9.0451880     9.5986978    10.7100998
    11.0206395    12.3059077    14.3457252    17.1174744    17.7022590    19.7093091    20.0787361    24.4558646
            0.533333  0.000000  0.040825
     2.0213900     4.3559380     5.4653417     6.6775919     6.6929045     8.6880954     9.2726072    10.3627934
    10.6596834    12.6625815    14.6610806    16.7806407    17.4314512    19.3979570    19.7310928    24.7939897
            0.555556  0.000000  0.040825
     2.4531318     4.7648776     5.8284322     6.3514959     6.3584828     8.3477947     8.9709623    10.0332504
    10.3136314    13.0399613    14.9551615    16.4594544    17.2131387    19.0999240    19.3963274    25.1476553
            0.577778  0.000000  0.040825
     2.9002138     5.1768012     5.9352355     6.0337792     6.3012285     8.0240975     8.7070899     9.7238928
     9.9823268    13.4338212    15.1940565    16.1533656    17.0812786    18.8177517    19.0745645    25.5150816
            0.600000  0.000000  0.040825
     3.3624303     5.5114867     5.6631698     5.8168797     6.6042947     7.7171928     8.5070947     9.4381227
     9.6668564    13.8404576    15.3286858    15.8628824    17.0844564    18.5542622    18.7666654    25.8937942
            0.622222  0.000000  0.040825
     3.8391029     5.3613066     5.3742855     6.1030002     6.8531277     7.4269970     8.4245022     9.1816691
     9.3669000    14.2559062    15.3327341    15.5877523    17.2489127    18.3132693    18.4722019    26.2804342
            0.644444  0.000000  0.040825
     4.3298740     5.0945645     5.0967275     6.5124384     6.9516259     7.1537472     8.5281689     8.9662370
     9.0834459    14.6741572    15.2355316    15.3283623    17.5450687    18.1002902    18.1917308    26.6694558
            0.666667  0.000000  0.040825
     4.8336162     4.8336372     4.8336372     6.8976552     6.8976552     6.8976557     8.8171112     8.8171112
